source,job_id,title,company,location,posted_date,min_salary,max_salary,currency,employment_type,seniority,description,skills,url,scraped_at
careerlink,careerlink_6367117704336143248,[Quảng Ninh] Nhân Viên Sale Online Mảng Thương Mại Điện Tử - Thu Nhập Từ 15M + Đãi Ngộ Đầy Đủ/ Chấp Nhận Sinh Viên Đang Chờ Bằng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/quang-ninh-nhan-vien-sale-online-mang-thuong-mai-dien-tu-thu-nhap-tu-15m-dai-ngo-day-du-chap-nhan-sinh-vien-dang-cho-bang/3349804?source=site,2025-12-11T16:52:33.908841+00:00
careerlink,careerlink_7173140816852627452,Nhân Viên Hỗ Trợ Khách Hàng - Viettel (Giờ Hành Chính) _ Không Yêu Cầu Kinh Nghiệm [C13],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-ho-tro-khach-hang-viettel-gio-hanh-chinh-_-khong-yeu-cau-kinh-nghiem-c13/3350777?source=site,2025-12-11T16:52:33.910206+00:00
careerlink,careerlink_298164827380962160,[Quảng Ninh] Chuyên Viên Kinh Doanh Phần Mềm Quản Lý Nhà Hàng/Khách sạn/ Quán Cafe - Thu nhập 35M++/Tháng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/quang-ninh-chuyen-vien-kinh-doanh-phan-mem-quan-ly-nha-hang-khach-san-quan-cafe-thu-nhap-35m-thang/3349807?source=site,2025-12-11T16:52:33.910845+00:00
careerlink,careerlink_7257608760617628240,Nhân Viên Bán Hàng Qua Điện Thoại - Telesales,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-ban-hang-qua-dien-thoai-telesales/3350752?source=site,2025-12-11T16:52:33.911555+00:00
careerlink,careerlink_3687158815121217263,"[TP.HCM] Cộng Tác Viên Tư Vấn Phần Mềm AI Bán Hàng - B2B/B2C, Hỗ trợ Data + Lương + Dấu Mộc",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hcm-cong-tac-vien-tu-van-phan-mem-ai-ban-hang-b2b-b2c-ho-tro-data-luong-dau-moc/3350388?source=site,2025-12-11T16:52:33.912391+00:00
careerlink,careerlink_7886185484780603245,Chuyên Viên Kinh Doanh BĐS - Tại Đà Nẵng,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-kinh-doanh-bds-tai-da-nang/3350731?source=site,2025-12-11T16:52:33.913262+00:00
careerlink,careerlink_1627555754551064489,"[Hồ Chí Minh] Chuyên Viên Kinh Doanh Website – Fresher – Lương + Thưởng + Phụ Cấp Đầy Đủ, Môi Trường Năng Động",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ho-chi-minh-chuyen-vien-kinh-doanh-website-%E2%80%93-fresher-%E2%80%93-luong-thuong-phu-cap-day-du-moi-truong-nang-dong/3349811?source=site,2025-12-11T16:52:33.913768+00:00
careerlink,careerlink_9047940216975687925,Senior Data Governance,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/senior-data-governance/3350734?source=site,2025-12-11T16:52:33.914269+00:00
careerlink,careerlink_4008850946749216851,[Quảng Ninh] Chuyên Viên Tư Vấn Giải Pháp Công Nghệ  (Website/Hóa Đơn) Mảng Thương Mại Tệp Khách hàng Nhỏ lẻ/Vừa/Lớn - Fresher + Có hỗ trợ data + Hoa hồng Lũy Tiến 30%,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/quang-ninh-chuyen-vien-tu-van-giai-phap-cong-nghe-website-hoa-don-mang-thuong-mai-tep-khach-hang-nho-le-vua-lon-fresher-co-ho-tro-data-hoa-hong-luy-tien-30/3349809?source=site,2025-12-11T16:52:33.914749+00:00
careerlink,careerlink_6196318710171015167,Chuyên Viên Phân Tích Dữ Liệu (Data Analyst),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-phan-tich-du-lieu-data-analyst/3350718?source=site,2025-12-11T16:52:33.915345+00:00
careerlink,careerlink_10837091722004088,"[TP Hưng Yên] Nhân Viên Tư Vấn Phần Mềm Website Bán Hàng – Đào Tạo Fresher, Hỗ Trợ Data",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-hung-yen-nhan-vien-tu-van-phan-mem-website-ban-hang-%E2%80%93-dao-tao-fresher-ho-tro-data/3350165?source=site,2025-12-11T16:52:33.916062+00:00
careerlink,careerlink_698315788187383459,[Hưng Yên] Nhân Viên Tư Vấn Giải Pháp Dịch Vụ Số Hóa - Lương cứng upto 13M + Hoa Hồng 30% + Phụ Cấp,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-tu-van-giai-phap-dich-vu-so-hoa-luong-cung-upto-13m-hoa-hong-30-phu-cap/3350184?source=site,2025-12-11T16:52:33.916703+00:00
careerlink,careerlink_2199112220245450523,[Hưng Yên] Chuyên Viên Tư Vấn Bán Hàng Online/Offline – Lương Cứng Upto 12M + Thưởng hoa hồng 43%,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-chuyen-vien-tu-van-ban-hang-online-offline-%E2%80%93-luong-cung-upto-12m-thuong-hoa-hong-43/3350173?source=site,2025-12-11T16:52:33.917287+00:00
careerlink,careerlink_3521072559687019657,"[Hưng Yên] Chuyên Viên Tư Vấn Phần Mềm Quản Lý Cửa Hàng | Lương Thưởng Hấp Dẫn 20M++/Tháng, Không Yêu Cầu Kinh Nghiệm",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-chuyen-vien-tu-van-phan-mem-quan-ly-cua-hang-%7C-luong-thuong-hap-dan-20m-thang-khong-yeu-cau-kinh-nghiem/3350196?source=site,2025-12-11T16:52:33.917922+00:00
careerlink,careerlink_2209604636400232754,"[Hưng Yên] Nhân Viên Tư Vấn Và Phát Triển Phần Mềm Công Nghệ - Không Yêu Cầu Kinh Nghiệm, Được Đào Tạo A - Z | Thu Nhập Upto 25tr++/tháng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-tu-van-va-phat-trien-phan-mem-cong-nghe-khong-yeu-cau-kinh-nghiem-duoc-dao-tao-a-z-%7C-thu-nhap-upto-25tr-thang/3350203?source=site,2025-12-11T16:52:33.918507+00:00
careerlink,careerlink_8068040988304284443,"[Hưng Yên] Nhân Viên Tư Vấn Phần Mềm Quản Lí Quán BiA, Karaoke | Thu Nhập 20M++/Tháng, Không Yêu Cầu Kinh Nghiệm",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-tu-van-phan-mem-quan-li-quan-bia-karaoke-%7C-thu-nhap-20m-thang-khong-yeu-cau-kinh-nghiem/3350200?source=site,2025-12-11T16:52:33.919138+00:00
careerlink,careerlink_6812874590930292256,"[Hưng Yên] Nhân Viên Tư Vấn Phần Mềm Ngành Dịch Vụ Khách Sạn, Nhà Hàng | Đào Tạo Từ Đầu, Không Yêu Cầu Kinh Nghiệm, Thu Nhập Hấp Dẫn 10 - 25M++/Tháng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-tu-van-phan-mem-nganh-dich-vu-khach-san-nha-hang-%7C-dao-tao-tu-dau-khong-yeu-cau-kinh-nghiem-thu-nhap-hap-dan-10-25m-thang/3350164?source=site,2025-12-11T16:52:33.919850+00:00
careerlink,careerlink_6513516643430009069,"[HCM] Nhân Viên Tư Phần Mềm Sapo OmniAI - LCĐ Upto 13M + Thưởng + HH 30%, Chấp Nhận Fresher",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hcm-nhan-vien-tu-phan-mem-sapo-omniai-lcd-upto-13m-thuong-hh-30-chap-nhan-fresher/3350127?source=site,2025-12-11T16:52:33.920536+00:00
careerlink,careerlink_1711902052262957877,"[TP Hưng Yên] Nhân Viên Tư Vấn Phần Mềm Bán Hàng Retail/Bán Lẻ Cho Chủ Shop Online – Open Sinh Viên Đang Chờ Bằng, Đào Tạo A - Z, Thu nhập Upto 25M/tháng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-hung-yen-nhan-vien-tu-van-phan-mem-ban-hang-retail-ban-le-cho-chu-shop-online-%E2%80%93-open-sinh-vien-dang-cho-bang-dao-tao-a-z-thu-nhap-upto-25m-thang/3350163?source=site,2025-12-11T16:52:33.921219+00:00
careerlink,careerlink_6622232998254170123,[Hưng Yên] Nhân Viên Tư Vấn Phần Mềm Quản Lý Đơn Hàng & Kho TMĐT – Lương 13M + Hoa Hồng Không Giới Hạn,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-tu-van-phan-mem-quan-ly-don-hang-kho-tmdt-%E2%80%93-luong-13m-hoa-hong-khong-gioi-han/3350167?source=site,2025-12-11T16:52:33.921940+00:00
careerlink,careerlink_6634032724929515432,Chuyên Viên Tư Vấn BĐS Lương Cứng 10-15 Triệu (Không Đạt Kpi Vẫn Nhận Đủ Lương),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-tu-van-bds-luong-cung-10-15-trieu-khong-dat-kpi-van-nhan-du-luong/3350729?source=site,2025-12-11T16:52:33.922612+00:00
careerlink,careerlink_4113925866440768896,"[Hưng Yên] Nhân Viên Tư Vấn Phần Mềm Bán Hàng Cho Hộ Kinh Doanh | Chấp Nhận Fresher, Đào Tạo A - Z, Đãi Ngộ Đầy Đủ",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hung-yen-nhan-vien-tu-van-phan-mem-ban-hang-cho-ho-kinh-doanh-%7C-chap-nhan-fresher-dao-tao-a-z-dai-ngo-day-du/3330458?source=site,2025-12-11T16:52:36.276677+00:00
careerlink,careerlink_127810249666656179,LOGISTICS ASSOCIATE,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/logistics-associate/3350641?source=site,2025-12-11T16:52:36.277173+00:00
careerlink,careerlink_2471207218650025954,[TP.HCM] Cộng Tác Viên Bán Hàng Giải Pháp Phần Mềm Website/Hóa Đơn Điện Tử – Được đào tạo bài bản,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hcm-cong-tac-vien-ban-hang-giai-phap-phan-mem-website-hoa-don-dien-tu-%E2%80%93-duoc-dao-tao-bai-ban/3350068?source=site,2025-12-11T16:52:36.277639+00:00
careerlink,careerlink_2997547722606160819,Nhân Viên Trực Line Tổng Đài Viettel  (Thuần CSKH - No Sale) - BSV Tân Bình [G2],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-truc-line-tong-dai-viettel-thuan-cskh-no-sale-bsv-tan-binh-g2/3350619?source=site,2025-12-11T16:52:36.278095+00:00
careerlink,careerlink_8520353469314852003,[TP.HCM] Nhân Viên Kinh Doanh Giải Pháp Quản Lý Chuỗi Cửa Hàng – Lương Cứng Tới 13M + Hoa Hồng Lũy Tiến 30% - Không Chặn Trần Thu Nhập,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hcm-nhan-vien-kinh-doanh-giai-phap-quan-ly-chuoi-cua-hang-%E2%80%93-luong-cung-toi-13m-hoa-hong-luy-tien-30-khong-chan-tran-thu-nhap/3350074?source=site,2025-12-11T16:52:36.278550+00:00
careerlink,careerlink_6118392093083400319,Nhân Viên Kinh Doanh Căn Hộ Cao Cấp Lương Cứng 8-15 Triệu Hoa Hồng Cao Chi Nhanh,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-kinh-doanh-can-ho-cao-cap-luong-cung-8-15-trieu-hoa-hong-cao-chi-nhanh/3350602?source=site,2025-12-11T16:52:36.279028+00:00
careerlink,careerlink_2439554566119606362,"[Thanh Hóa] Nhân Viên Kinh Doanh Phần Mềm Bán Hàng - Thử Việc Nhận 100% Lương + Hoa Hồng 30%, Đào Tạo Bài Bản, Hỗ Trợ Data",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/thanh-hoa-nhan-vien-kinh-doanh-phan-mem-ban-hang-thu-viec-nhan-100-luong-hoa-hong-30-dao-tao-bai-ban-ho-tro-data/3350147?source=site,2025-12-11T16:52:36.279510+00:00
careerlink,careerlink_3105685986840481866,POWER BI & SQL DATA ANALYST,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/power-bi-sql-data-analyst/3330358?source=site,2025-12-11T16:52:36.279999+00:00
careerlink,careerlink_4361324153426358751,"[Thanh Hóa] Nhân Viên Kinh Doanh Giải Pháp Bán Hàng Cho Các Hộ Kinh Doanh Bán Lẻ - Thử Việc Nhận 100% Lương + Hoa Hồng 30%, Đào Tạo Từ Đầu, Hỗ Trợ Data, Chấp Nhận SV Chờ Bằng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/thanh-hoa-nhan-vien-kinh-doanh-giai-phap-ban-hang-cho-cac-ho-kinh-doanh-ban-le-thu-viec-nhan-100-luong-hoa-hong-30-dao-tao-tu-dau-ho-tro-data-chap-nhan-sv-cho-bang/3350128?source=site,2025-12-11T16:52:36.280460+00:00
careerlink,careerlink_1256981181092065281,Manufacturing Engineer,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/manufacturing-engineer/3350452?source=site,2025-12-11T16:52:36.280925+00:00
careerlink,careerlink_5403824992647250715,"[TP.HCM] Cộng Tác Viên Triển Khai Phần Mềm Bán Hàng Cho Đối Tác Kinh Doanh - Data có sẵn, Mentor 1-1, thu nhập upto 5M/tháng",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tp-.-hcm-cong-tac-vien-trien-khai-phan-mem-ban-hang-cho-doi-tac-kinh-doanh-data-co-san-mentor-1-1-thu-nhap-upto-5m-thang/3350613?source=site,2025-12-11T16:52:36.281380+00:00
careerlink,careerlink_8277859704761457262,Trình Dược Viên OTC Tại Quảng Ninh (KHÔNG YC KINH NGHIỆM),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/trinh-duoc-vien-otc-tai-quang-ninh-khong-yc-kinh-nghiem/3350443?source=site,2025-12-11T16:52:36.281836+00:00
careerlink,careerlink_2707852413074071204,"[HÀ NỘI] Cộng Tác Viên Triển Khai Phần Mềm Bán Hàng Cho Đối Tác Kinh Doanh - Data có sẵn, Mentor 1:1",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-cong-tac-vien-trien-khai-phan-mem-ban-hang-cho-doi-tac-kinh-doanh-data-co-san-mentor-1-1/3337273?source=site,2025-12-11T16:52:36.282293+00:00
careerlink,careerlink_3229750716841885936,CHUYÊN VIÊN NHÃN HIỆU,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-nhan-hieu/3349833?source=site,2025-12-11T16:52:36.282745+00:00
careerlink,careerlink_8099810286016845374,"[HN/HCM] Chuyên Viên Tư Vấn Phần Mềm Quản Lý Nhà Hàng, Quán Bida - Đào Tạo Từ Đầu - Thu Nhập Lên Tới 35tr++/tháng + Hoa Hồng Lũy Tiến 40%",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/hn-hcm-chuyen-vien-tu-van-phan-mem-quan-ly-nha-hang-quan-bida-dao-tao-tu-dau-thu-nhap-len-toi-35tr-thang-hoa-hong-luy-tien-40/3329849?source=site,2025-12-11T16:52:36.283209+00:00
careerlink,careerlink_1349281385436921680,"Nhân Viên Chăm Sóc Khách Hàng24/7 - Viettel Telecome (Thuần CSKH, Không Sale, Không Áp KPI) [G2]",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang24-7-viettel-telecome-thuan-cskh-khong-sale-khong-ap-kpi-g2/3348966?source=site,2025-12-11T16:52:36.283665+00:00
careerlink,careerlink_3486528356978844904,"CHUYÊN VIÊN KINH DOANH PHẦN MỀM BÁN HÀNG [TP HÀ NỘI] - ĐƯỢC ĐÀO TẠO BÀI BẢN, THU NHẬP 15-25M++",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-kinh-doanh-phan-mem-ban-hang-tp-ha-noi-duoc-dao-tao-bai-ban-thu-nhap-15-25m/3350009?source=site,2025-12-11T16:52:36.284275+00:00
careerlink,careerlink_4698789203579793351,Trình Dược Viên OTC Tại Lai Châu (KHÔNG YC KINH NGHIỆM),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/trinh-duoc-vien-otc-tai-lai-chau-khong-yc-kinh-nghiem/3350327?source=site,2025-12-11T16:52:36.284760+00:00
careerlink,careerlink_2086059339486038693,[Hà Nội] Nhân Viên Tư Vấn Giải Pháp Quản Lý Bán Hàng Tại Cửa Hàng Online/Offline - Có Hỗ Trợ Data + Hoa Hồng 40% + Phụ Cấp,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-nhan-vien-tu-van-giai-phap-quan-ly-ban-hang-tai-cua-hang-online-offline-co-ho-tro-data-hoa-hong-40-phu-cap/3338172?source=site,2025-12-11T16:52:36.285221+00:00
careerlink,careerlink_5707860759392210640,Retail Strategy & Innovation Specialist,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/retail-strategy-innovation-specialist/3347693?source=site,2025-12-11T16:52:36.285690+00:00
careerlink,careerlink_5950228662364744235,"[Hà Nội] Nhân Viên Tư Vấn Giải pháp Quản Lý Bán Hàng Hợp Kênh (Sàn, Website, Cửa hàng, Mạng xã hội) - Cơ chế hiệu suất, hoa hồng 40%",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/ha-noi-nhan-vien-tu-van-giai-phap-quan-ly-ban-hang-hop-kenh-san-website-cua-hang-mang-xa-hoi-co-che-hieu-suat-hoa-hong-40/3338273?source=site,2025-12-11T16:52:36.286147+00:00
careerlink,careerlink_3441575748430417592,[C13] Nhân Viên Tư Vấn Thẻ Tín Dụng Ngân Hàng Quốc Tế - Giờ Hành Chính - Không Yêu Cầu Ngoại Ngữ,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/c13-nhan-vien-tu-van-the-tin-dung-ngan-hang-quoc-te-gio-hanh-chinh-khong-yeu-cau-ngoai-ngu/3349134?source=site,2025-12-11T16:52:36.286609+00:00
careerlink,careerlink_3533107411720787385,Marketing software Customer Service (CX data/questionnaire)- Ba Đình,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/marketing-software-customer-service-cx-data-questionnaire-ba-dinh/3012440?source=site,2025-12-11T16:52:36.287065+00:00
careerlink,careerlink_216672313307470165,Nhân Viên Chăm Sóc Khách Hàng Viettel ( Thuần CSKH) Không Sale G8 BSV Tân Bình,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-viettel-thuan-cskh-khong-sale-g8-bsv-tan-binh/3349177?source=site,2025-12-11T16:52:36.287532+00:00
careerlink,careerlink_4081672083581553815,NHÂN VIÊN NHẮC PHÍ NGÂN HÀNG THU NHẬP TRUNG BÌNH 10 - 20TR/THÁNG,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-nhac-phi-ngan-hang-thu-nhap-trung-binh-10-20tr-thang/3350418?source=site,2025-12-11T16:52:36.287986+00:00
careerlink,careerlink_854007591995318944,Tư vấn viên dịch vụ viễn Thông Viettel_Đào tạo có hỗ trợ lương (Chế độ tốt) [G0C],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/tu-van-vien-dich-vu-vien-thong-viettel-_-dao-tao-co-ho-tro-luong-che-do-tot-g0c/3349106?source=site,2025-12-11T16:52:36.288439+00:00
careerlink,careerlink_820383662405069391,TRÌNH DƯỢC VIÊN OTC - YÊN BÁI (Không Yêu Cầu Kinh Nghiệm),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/trinh-duoc-vien-otc-yen-bai-khong-yeu-cau-kinh-nghiem/3350279?source=site,2025-12-11T16:52:36.288899+00:00
careerlink,careerlink_1335799152603792673,Nhân Viên Văn Phòng Viettel G8 Làm Việc Tại Tân Bình BSV,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-van-phong-viettel-g8-lam-viec-tai-tan-binh-bsv/3349173?source=site,2025-12-11T16:52:36.289356+00:00
careerlink,careerlink_5841012988115534651,Nhân viên telesales thẻ tín dụng [C13],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-telesales-the-tin-dung-c13/3349243?source=site,2025-12-11T16:52:36.289819+00:00
careerlink,careerlink_8505370588206261142,"Chuyên Viên CSKH Nhà Mạng Quân Đội - Nhận Việc Ngay, Đào Tạo Miễn Phí Có Lương Hỗ Trợ [G3N]",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-cskh-nha-mang-quan-doi-nhan-viec-ngay-dao-tao-mien-phi-co-luong-ho-tro-g3n/3349205?source=site,2025-12-11T16:52:36.290269+00:00
careerlink,careerlink_6191797704828309592,Nhân viên tư vấn qua điện thoại Viettel - G0N,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tu-van-qua-dien-thoai-viettel-g0n/3349185?source=site,2025-12-11T16:52:36.290885+00:00
careerlink,careerlink_7149868425873517492,"Chuyên Viên Tư Vấn Dịch Vụ - Làm Việc Môi Trường Văn Phòng, Thân Thiện Thoải Mái [G3N]",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-tu-van-dich-vu-lam-viec-moi-truong-van-phong-than-thien-thoai-mai-g3n/3349240?source=site,2025-12-11T16:52:36.291632+00:00
careerlink,careerlink_3291743338697377227,"Chuyên Viên Tư Vấn Dịch Vụ Viễn Thông Viettel - Đào Tạo Từ Đầu, Thu Nhập Hấp Dẫn (G3H)",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-tu-van-dich-vu-vien-thong-viettel-dao-tao-tu-dau-thu-nhap-hap-dan-g3h/3349459?source=site,2025-12-11T16:52:36.292165+00:00
careerlink,careerlink_1713578662553152918,[Cầu Giấy] Nhân Viên Tư Vấn Tài Chính - Làm Giờ Hành Chính [C13],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/cau-giay-nhan-vien-tu-van-tai-chinh-lam-gio-hanh-chinh-c13/3349357?source=site,2025-12-11T16:52:36.292701+00:00
careerlink,careerlink_8856011559725317972,"Nhân Viên Chăm Sóc Khách Hàng Line 198 - Công việc ổn định, chế độ tốt(G3H)",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-cham-soc-khach-hang-line-198-cong-viec-on-dinh-che-do-tot-g3h/3349480?source=site,2025-12-11T16:52:36.293367+00:00
careerlink,careerlink_7856881069755390568,Chuyên Viên Tư Vấn Dịch Vụ Viễn Thông Viettel - Không Yêu Cầu Kinh Nghiệm [C13],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/chuyen-vien-tu-van-dich-vu-vien-thong-viettel-khong-yeu-cau-kinh-nghiem-c13/3349577?source=site,2025-12-11T16:52:36.294250+00:00
careerlink,careerlink_1471667063549014462,Nhân Viên Hỗ Trợ Dịch Vụ Sim Thẻ Vietttel Line 198 [C13],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-ho-tro-dich-vu-sim-the-vietttel-line-198-c13/3349595?source=site,2025-12-11T16:52:36.294755+00:00
careerlink,careerlink_2444321815322634365,Nhân viên Tổng Đài Viên Viettel 198 G9_ (Không yêu cầu kinh nghiệm)_BSV,,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-tong-dai-vien-viettel-198-g9-_-khong-yeu-cau-kinh-nghiem-_-bsv/3349784?source=site,2025-12-11T16:52:36.295263+00:00
careerlink,careerlink_5179160288908941624,"Nhân viên kinh doanh thị trường Dược Tại Sơn La, Điện Biên, Hà Giang",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-kinh-doanh-thi-truong-duoc-tai-son-la-dien-bien-ha-giang/3350323?source=site,2025-12-11T16:52:36.296022+00:00
careerlink,careerlink_4210533849057432228,Trình Dược Viên OTC Tại Lạng Sơn (KHÔNG YC KINH NGHIỆM),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/trinh-duoc-vien-otc-tai-lang-son-khong-yc-kinh-nghiem/3350262?source=site,2025-12-11T16:52:36.296616+00:00
careerlink,careerlink_5635648510500507936,Trình Dược Viên OTC Tại Cao Bằng (KHÔNG YC KINH NGHIỆM),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/trinh-duoc-vien-otc-tai-cao-bang-khong-yc-kinh-nghiem/3350270?source=site,2025-12-11T16:52:36.297105+00:00
careerlink,careerlink_5511877794587033823,TRÌNH DƯỢC VIÊN OTC - Hoà Bình (Không Yêu Cầu Kinh Nghiệm),,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/trinh-duoc-vien-otc-hoa-binh-khong-yeu-cau-kinh-nghiem/3350330?source=site,2025-12-11T16:52:36.297578+00:00
careerlink,careerlink_7639243476678064473,"Trình Dược Viên OTC Mê Linh, Đông Anh, Sóc Sơn (Không yc Kinh Nghiệm)",,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/trinh-duoc-vien-otc-me-linh-dong-anh-soc-son-khong-yc-kinh-nghiem/3350033?source=site,2025-12-11T16:52:36.298031+00:00
careerlink,careerlink_1854418264830417903,Nhân viên Viettel (Giờ Hành Chính) _ Không Đi Thị Trường_ Không Yêu Cầu Kinh Nghiệm - [G5] - [BSV],,,,,,VND,,,,,https://www.careerlink.vn/tim-viec-lam/nhan-vien-viettel-gio-hanh-chinh-_-khong-di-thi-truong-_-khong-yeu-cau-kinh-nghiem-g5-bsv/3350216?source=site,2025-12-11T16:52:36.298495+00:00
